Image_Name,Generation,Generation_Time_Seconds,Solution_ID,Obj1_Attack_Score,Obj2_Distortion_Score,Active_MMRs,MMR1_Rotation,MMR2_Scale,MMR3_HistEq,MMR4_Downsample,MMR5_Shear,MMR6_Translate,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
1857.jpg,85,89.604685,13,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,85,89.604685,14,2.000000,0.000001,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
1857.jpg,85,89.604685,15,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,85,89.604685,16,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,85,89.604685,17,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,85,89.604685,18,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,85,89.604685,19,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,85,89.604685,20,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,85,89.604685,21,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,85,89.604685,22,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,85,89.604685,23,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,85,89.604685,24,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,85,89.604685,25,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,85,89.604685,26,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,85,89.604685,27,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,85,89.604685,28,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,85,89.604685,29,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,0,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,1,2.000000,0.000001,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
1857.jpg,86,92.149962,2,2.000000,0.000001,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
1857.jpg,86,92.149962,3,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,4,2.000000,0.000001,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
1857.jpg,86,92.149962,5,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,6,2.000000,0.000001,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
1857.jpg,86,92.149962,7,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,8,2.000000,0.000001,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
1857.jpg,86,92.149962,9,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,10,2.000000,0.000001,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
1857.jpg,86,92.149962,11,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,12,2.000000,0.000001,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
1857.jpg,86,92.149962,13,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,14,2.000000,0.000001,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
1857.jpg,86,92.149962,15,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,16,2.000000,0.000001,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
1857.jpg,86,92.149962,17,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,18,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,19,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,20,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,21,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,22,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,23,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,24,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,25,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,26,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,27,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,28,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,86,92.149962,29,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,87,89.894251,0,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,87,89.894251,1,2.000000,0.000001,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
1857.jpg,87,89.894251,2,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,87,89.894251,3,2.000000,0.000001,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
1857.jpg,87,89.894251,4,2.000000,0.000001,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
1857.jpg,87,89.894251,5,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
1857.jpg,87,89.894251,6,2.000000,0.000001,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
1857.jpg,87,89.894251,7,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
