Image_Name,Generation,Generation_Time_Seconds,Solution_ID,Obj1_Attack_Score,Obj2_Distortion_Score,Active_MMRs,MMR1_Rotation,MMR2_Scale,MMR3_HistEq,MMR4_Downsample,MMR5_Shear,MMR6_Translate,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
3063.jpg,61,87.813073,12,2.000000,0.095689,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 snake
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object

In this underwater image, there is a snake, a plant, a piece of trash, and an object. The image is somewhat blurry, making it difficult to","Trash:1, Objects:1, Animal:0, Vegetation:1"
3063.jpg,61,87.813073,13,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,61,87.813073,14,1.000000,0.022418,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:1, Vegetation:1"
3063.jpg,61,87.813073,15,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,61,87.813073,16,2.000000,0.095689,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 snake
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object

In this underwater image, there is a snake, a plant, a piece of trash, and an object. The image is somewhat blurry, making it difficult to","Trash:1, Objects:1, Animal:0, Vegetation:1"
3063.jpg,61,87.813073,17,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,61,87.813073,18,2.000000,0.095689,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 snake
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object

In this underwater image, there is a snake, a plant, a piece of trash, and an object. The image is somewhat blurry, making it difficult to","Trash:1, Objects:1, Animal:0, Vegetation:1"
3063.jpg,61,87.813073,19,2.000000,0.095689,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 snake
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object

In this underwater image, there is a snake, a plant, a piece of trash, and an object. The image is somewhat blurry, making it difficult to","Trash:1, Objects:1, Animal:0, Vegetation:1"
3063.jpg,61,87.813073,20,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,61,87.813073,21,2.000000,0.095689,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 snake
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object

In this underwater image, there is a snake, a plant, a piece of trash, and an object. The image is somewhat blurry, making it difficult to","Trash:1, Objects:1, Animal:0, Vegetation:1"
3063.jpg,61,87.813073,22,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,61,87.813073,23,2.000000,0.095689,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 snake
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object

In this underwater image, there is a snake, a plant, a piece of trash, and an object. The image is somewhat blurry, making it difficult to","Trash:1, Objects:1, Animal:0, Vegetation:1"
3063.jpg,61,87.813073,24,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,61,87.813073,25,2.000000,0.095689,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 snake
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object

In this underwater image, there is a snake, a plant, a piece of trash, and an object. The image is somewhat blurry, making it difficult to","Trash:1, Objects:1, Animal:0, Vegetation:1"
3063.jpg,61,87.813073,26,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,61,87.813073,27,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,61,87.813073,28,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,61,87.813073,29,2.000000,0.095689,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 snake
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object

In this underwater image, there is a snake, a plant, a piece of trash, and an object. The image is somewhat blurry, making it difficult to","Trash:1, Objects:1, Animal:0, Vegetation:1"
3063.jpg,62,80.239656,0,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,62,80.239656,1,2.000000,0.095689,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 snake
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object

In this underwater image, there is a snake, a plant, a piece of trash, and an object. The image is somewhat blurry, making it difficult to","Trash:1, Objects:1, Animal:0, Vegetation:1"
3063.jpg,62,80.239656,2,2.000000,0.095689,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 snake
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object

In this underwater image, there is a snake, a plant, a piece of trash, and an object. The image is somewhat blurry, making it difficult to","Trash:1, Objects:1, Animal:0, Vegetation:1"
3063.jpg,62,80.239656,3,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,62,80.239656,4,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,62,80.239656,5,1.000000,0.022418,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:1, Vegetation:1"
3063.jpg,62,80.239656,6,1.000000,0.022418,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:1, Vegetation:1"
3063.jpg,62,80.239656,7,1.000000,0.022418,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:1, Vegetation:1"
3063.jpg,62,80.239656,8,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,62,80.239656,9,2.000000,0.095689,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 snake
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object

In this underwater image, there is a snake, a plant, a piece of trash, and an object. The image is somewhat blurry, making it difficult to","Trash:1, Objects:1, Animal:0, Vegetation:1"
3063.jpg,62,80.239656,10,1.000000,0.022418,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:1, Vegetation:1"
3063.jpg,62,80.239656,11,2.000000,0.095689,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 snake
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object

In this underwater image, there is a snake, a plant, a piece of trash, and an object. The image is somewhat blurry, making it difficult to","Trash:1, Objects:1, Animal:0, Vegetation:1"
3063.jpg,62,80.239656,12,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,62,80.239656,13,1.000000,0.022418,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:1, Vegetation:1"
3063.jpg,62,80.239656,14,2.000000,0.095689,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 snake
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object

In this underwater image, there is a snake, a plant, a piece of trash, and an object. The image is somewhat blurry, making it difficult to","Trash:1, Objects:1, Animal:0, Vegetation:1"
3063.jpg,62,80.239656,15,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,62,80.239656,16,1.000000,0.022418,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:1, Vegetation:1"
3063.jpg,62,80.239656,17,2.000000,0.095689,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 snake
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object

In this underwater image, there is a snake, a plant, a piece of trash, and an object. The image is somewhat blurry, making it difficult to","Trash:1, Objects:1, Animal:0, Vegetation:1"
3063.jpg,62,80.239656,18,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,62,80.239656,19,1.000000,0.022418,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:1, Vegetation:1"
3063.jpg,62,80.239656,20,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,62,80.239656,21,2.000000,0.095689,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 snake
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object

In this underwater image, there is a snake, a plant, a piece of trash, and an object. The image is somewhat blurry, making it difficult to","Trash:1, Objects:1, Animal:0, Vegetation:1"
3063.jpg,62,80.239656,22,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,62,80.239656,23,2.000000,0.095689,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 snake
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object

In this underwater image, there is a snake, a plant, a piece of trash, and an object. The image is somewhat blurry, making it difficult to","Trash:1, Objects:1, Animal:0, Vegetation:1"
3063.jpg,62,80.239656,24,2.000000,0.095689,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 snake
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object

In this underwater image, there is a snake, a plant, a piece of trash, and an object. The image is somewhat blurry, making it difficult to","Trash:1, Objects:1, Animal:0, Vegetation:1"
3063.jpg,62,80.239656,25,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3063.jpg,62,80.239656,26,2.000000,0.095689,1,False,True,False,False,False,False,1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 snake
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object

In this underwater image, there is a snake, a plant, a piece of trash, and an object. The image is somewhat blurry, making it difficult to","Trash:1, Objects:1, Animal:0, Vegetation:1"
