Image_Name,Generation,Generation_Time_Seconds,Solution_ID,Obj1_Attack_Score,Obj2_Distortion_Score,Active_MMRs,MMR1_Rotation,MMR2_Scale,MMR3_HistEq,MMR4_Downsample,MMR5_Shear,MMR6_Translate,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
544.jpg,22,125.364545,7,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,8,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,9,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,10,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,11,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,12,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,13,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,14,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,15,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,16,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,17,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,18,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,19,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,20,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,21,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,22,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,23,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,24,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,25,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,26,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,27,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,28,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,22,125.364545,29,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,0,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,1,1.750000,0.819776,1,False,True,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are two fish swimming in the water.,"Trash:0, Objects:0, Animal:2, Vegetation:0"
544.jpg,23,108.716619,2,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,3,1.250000,0.001847,1,False,True,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
544.jpg,23,108.716619,4,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,5,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,6,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,7,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,8,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,9,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,10,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,11,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,12,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,13,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,14,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,15,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,16,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,17,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,18,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,19,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,20,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,21,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,22,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,23,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,24,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,25,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,26,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,23,108.716619,27,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1"
