Image_Name,Generation,Selected_MMRs,Active_Count,Overall_Fitness,Obj1_Attack_Score,Obj2_Distortion_Score,MMR_Parameters,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
825.jpg,288,"[""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR2_Scale""]",4,nan,0.000000,2.763324,"{""MMR4_Downsample"": {""scale_factor"": 0.9963482898448422}, ""MMR1_Rotation"": {""angle"": -2.0538710839044416}, ""MMR3_HistEq"": {""clip_limit"": 2.99221367640345}, ""MMR2_Scale"": {""zoom_level"": 1.09714569611312}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,289,"[""MMR5_Shear"", ""MMR2_Scale"", ""MMR4_Downsample"", ""MMR3_HistEq""]",4,nan,0.000000,2.047913,"{""MMR5_Shear"": {""h_shear"": 0.05898427230850878}, ""MMR2_Scale"": {""zoom_level"": 0.7477941593727353}, ""MMR4_Downsample"": {""scale_factor"": 0.9428017199025432}, ""MMR3_HistEq"": {""clip_limit"": 1.2420154369234608}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,290,"[""MMR2_Scale"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR1_Rotation""]",6,nan,0.000000,3.645873,"{""MMR2_Scale"": {""zoom_level"": 0.811055492807894}, ""MMR4_Downsample"": {""scale_factor"": 0.9753159032991434}, ""MMR3_HistEq"": {""clip_limit"": 1.4378213487273703}, ""MMR6_Translate"": {""h_shift_pct"": 0.02941039686860627}, ""MMR5_Shear"": {""h_shear"": -0.1377706543880691}, ""MMR1_Rotation"": {""angle"": 2.1628910291313392}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,291,"[""MMR4_Downsample""]",1,nan,0.000000,0.601906,"{""MMR4_Downsample"": {""scale_factor"": 0.9398093890590244}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,292,"[""MMR5_Shear"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR6_Translate""]",6,nan,0.000000,3.587746,"{""MMR5_Shear"": {""h_shear"": 0.07080311069963457}, ""MMR1_Rotation"": {""angle"": 2.305804083194235}, ""MMR2_Scale"": {""zoom_level"": 1.1373925929714572}, ""MMR4_Downsample"": {""scale_factor"": 0.9038428014562095}, ""MMR3_HistEq"": {""clip_limit"": 1.5772313404362879}, ""MMR6_Translate"": {""h_shift_pct"": 0.01973356732209508}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,293,"[""MMR6_Translate"", ""MMR1_Rotation"", ""MMR5_Shear""]",3,nan,0.000000,2.521252,"{""MMR6_Translate"": {""h_shift_pct"": -0.021607100621154174}, ""MMR1_Rotation"": {""angle"": 4.758322847686552}, ""MMR5_Shear"": {""h_shear"": -0.12740258695024717}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,294,"[""MMR3_HistEq"", ""MMR5_Shear"", ""MMR1_Rotation""]",3,nan,0.000000,0.796596,"{""MMR3_HistEq"": {""clip_limit"": 1.0114939976124706}, ""MMR5_Shear"": {""h_shear"": 0.017915066385440492}, ""MMR1_Rotation"": {""angle"": 3.3283405578096783}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,295,"[""MMR6_Translate""]",1,nan,0.000000,0.736982,"{""MMR6_Translate"": {""h_shift_pct"": 0.022109474911496493}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,296,"[""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR2_Scale""]",6,nan,0.000000,3.985383,"{""MMR3_HistEq"": {""clip_limit"": 2.1156810240585076}, ""MMR4_Downsample"": {""scale_factor"": 0.9749876629567296}, ""MMR1_Rotation"": {""angle"": 4.796927795529925}, ""MMR6_Translate"": {""h_shift_pct"": 0.02063328673744322}, ""MMR5_Shear"": {""h_shear"": -0.05563561578823151}, ""MMR2_Scale"": {""zoom_level"": 0.8195460864521522}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,297,"[""MMR3_HistEq""]",1,nan,0.000000,1.759532,"{""MMR3_HistEq"": {""clip_limit"": 2.7595316558565433}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,298,"[""MMR4_Downsample""]",1,nan,0.000000,0.133527,"{""MMR4_Downsample"": {""scale_factor"": 0.9866472636416541}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,299,"[""MMR6_Translate"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR1_Rotation""]",6,nan,0.000000,5.396493,"{""MMR6_Translate"": {""h_shift_pct"": -0.025775394908165373}, ""MMR3_HistEq"": {""clip_limit"": 2.6486663023255055}, ""MMR5_Shear"": {""h_shear"": 0.13883950416577226}, ""MMR4_Downsample"": {""scale_factor"": 0.9638819918533059}, ""MMR2_Scale"": {""zoom_level"": 1.2862311545878622}, ""MMR1_Rotation"": {""angle"": 3.238832840581532}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,300,"[""MMR3_HistEq"", ""MMR5_Shear"", ""MMR6_Translate""]",3,nan,0.000000,1.048985,"{""MMR3_HistEq"": {""clip_limit"": 1.099563890358151}, ""MMR5_Shear"": {""h_shear"": -0.0357049099006195}, ""MMR6_Translate"": {""h_shift_pct"": -0.021341648091642927}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,301,"[""MMR4_Downsample""]",1,nan,0.000000,0.567893,"{""MMR4_Downsample"": {""scale_factor"": 0.9432106919893304}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,302,"[""MMR2_Scale""]",1,nan,0.000000,0.293633,"{""MMR2_Scale"": {""zoom_level"": 1.0880897583329108}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,303,"[""MMR2_Scale"", ""MMR6_Translate""]",2,nan,0.000000,0.968020,"{""MMR2_Scale"": {""zoom_level"": 0.7824198471264318}, ""MMR6_Translate"": {""h_shift_pct"": -0.007282592129136175}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,304,"[""MMR1_Rotation"", ""MMR6_Translate"", ""MMR4_Downsample""]",3,nan,0.000000,1.274643,"{""MMR1_Rotation"": {""angle"": -1.4992811860890685}, ""MMR6_Translate"": {""h_shift_pct"": -0.02232384278176379}, ""MMR4_Downsample"": {""scale_factor"": 0.9769341556977681}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,305,"[""MMR4_Downsample"", ""MMR2_Scale"", ""MMR3_HistEq""]",3,nan,0.000000,1.664451,"{""MMR4_Downsample"": {""scale_factor"": 0.9087761622842985}, ""MMR2_Scale"": {""zoom_level"": 0.9956458465930136}, ""MMR3_HistEq"": {""clip_limit"": 1.7376992745518933}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,306,"[""MMR5_Shear"", ""MMR6_Translate"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR3_HistEq"", ""MMR4_Downsample""]",6,nan,0.000000,5.120612,"{""MMR5_Shear"": {""h_shear"": 0.0470294880938783}, ""MMR6_Translate"": {""h_shift_pct"": -0.029612700204046247}, ""MMR1_Rotation"": {""angle"": 4.819598063499059}, ""MMR2_Scale"": {""zoom_level"": 1.2537897363779522}, ""MMR3_HistEq"": {""clip_limit"": 2.5394886705840687}, ""MMR4_Downsample"": {""scale_factor"": 0.9529381943018634}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,307,"[""MMR5_Shear"", ""MMR4_Downsample"", ""MMR1_Rotation""]",3,nan,0.000000,2.544069,"{""MMR5_Shear"": {""h_shear"": 0.091002585803762}, ""MMR4_Downsample"": {""scale_factor"": 0.9051201594338575}, ""MMR1_Rotation"": {""angle"": 4.942933934971244}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,308,"[""MMR1_Rotation"", ""MMR6_Translate""]",2,nan,0.000000,1.585388,"{""MMR1_Rotation"": {""angle"": -3.9053335127240105}, ""MMR6_Translate"": {""h_shift_pct"": -0.02412962627653488}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,309,"[""MMR5_Shear"", ""MMR1_Rotation"", ""MMR3_HistEq""]",3,nan,0.000000,2.306479,"{""MMR5_Shear"": {""h_shear"": -0.13036652629950277}, ""MMR1_Rotation"": {""angle"": 3.131919754441361}, ""MMR3_HistEq"": {""clip_limit"": 1.810985219899873}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,310,"[""MMR2_Scale"", ""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR6_Translate"", ""MMR5_Shear""]",5,nan,0.000000,2.625581,"{""MMR2_Scale"": {""zoom_level"": 0.7688273299161551}, ""MMR3_HistEq"": {""clip_limit"": 1.322518368781328}, ""MMR4_Downsample"": {""scale_factor"": 0.9388555606747297}, ""MMR6_Translate"": {""h_shift_pct"": 0.007545226980064053}, ""MMR5_Shear"": {""h_shear"": -0.10043026377623092}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,311,"[""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR6_Translate"", ""MMR2_Scale""]",5,nan,0.000000,3.286590,"{""MMR1_Rotation"": {""angle"": -3.1153099928889483}, ""MMR3_HistEq"": {""clip_limit"": 2.575235822938612}, ""MMR4_Downsample"": {""scale_factor"": 0.9666260698147248}, ""MMR6_Translate"": {""h_shift_pct"": 0.005580427641243994}, ""MMR2_Scale"": {""zoom_level"": 1.1705615457994254}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,312,"[""MMR2_Scale"", ""MMR1_Rotation"", ""MMR6_Translate""]",3,nan,1.000000,1.135148,"{""MMR2_Scale"": {""zoom_level"": 0.702649671229197}, ""MMR1_Rotation"": {""angle"": 0.2611158488967842}, ""MMR6_Translate"": {""h_shift_pct"": 0.002752699108823399}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:1, Vegetation:1"
825.jpg,313,"[""MMR6_Translate"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR4_Downsample""]",4,nan,0.000000,2.094537,"{""MMR6_Translate"": {""h_shift_pct"": -0.021215448092411663}, ""MMR5_Shear"": {""h_shear"": -0.006026076877865522}, ""MMR3_HistEq"": {""clip_limit"": 1.6477035316613255}, ""MMR4_Downsample"": {""scale_factor"": 0.9300522115653623}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,314,"[""MMR1_Rotation"", ""MMR5_Shear"", ""MMR6_Translate""]",3,nan,0.000000,1.618412,"{""MMR1_Rotation"": {""angle"": -2.4175834739341093}, ""MMR5_Shear"": {""h_shear"": -0.03810897155277505}, ""MMR6_Translate"": {""h_shift_pct"": -0.026425059811494542}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,315,"[""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR5_Shear"", ""MMR6_Translate""]",5,nan,0.000000,3.976151,"{""MMR4_Downsample"": {""scale_factor"": 0.9140654413174675}, ""MMR3_HistEq"": {""clip_limit"": 1.9877654452371631}, ""MMR1_Rotation"": {""angle"": 3.17268923311255}, ""MMR5_Shear"": {""h_shear"": -0.08629871747856101}, ""MMR6_Translate"": {""h_shift_pct"": -0.027575332703297976}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,316,"[""MMR5_Shear""]",1,nan,0.000000,0.823055,"{""MMR5_Shear"": {""h_shear"": 0.12345827216070723}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,317,"[""MMR5_Shear"", ""MMR4_Downsample"", ""MMR6_Translate"", ""MMR3_HistEq"", ""MMR1_Rotation""]",5,nan,0.000000,2.085981,"{""MMR5_Shear"": {""h_shear"": -0.0631316895740127}, ""MMR4_Downsample"": {""scale_factor"": 0.9964832850967085}, ""MMR6_Translate"": {""h_shift_pct"": 0.02722485695917394}, ""MMR3_HistEq"": {""clip_limit"": 1.6320166777722032}, ""MMR1_Rotation"": {""angle"": -0.45212225940669803}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,318,"[""MMR5_Shear"", ""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR6_Translate""]",5,nan,0.000000,3.654816,"{""MMR5_Shear"": {""h_shear"": 0.12140305402781607}, ""MMR3_HistEq"": {""clip_limit"": 2.4806213268072757}, ""MMR4_Downsample"": {""scale_factor"": 0.9249931216981061}, ""MMR2_Scale"": {""zoom_level"": 0.8905823515075473}, ""MMR6_Translate"": {""h_shift_pct"": -0.0075013873162072114}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,319,"[""MMR4_Downsample"", ""MMR2_Scale""]",2,nan,0.000000,0.618571,"{""MMR4_Downsample"": {""scale_factor"": 0.9732230858580253}, ""MMR2_Scale"": {""zoom_level"": 1.1052404277155239}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,320,"[""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR5_Shear""]",4,nan,0.000000,1.493114,"{""MMR3_HistEq"": {""clip_limit"": 1.096926148187601}, ""MMR4_Downsample"": {""scale_factor"": 0.9181922815440847}, ""MMR1_Rotation"": {""angle"": 1.0442073500782136}, ""MMR5_Shear"": {""h_shear"": -0.05539032586208208}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,321,"[""MMR3_HistEq"", ""MMR5_Shear"", ""MMR6_Translate""]",3,nan,0.000000,1.039112,"{""MMR3_HistEq"": {""clip_limit"": 1.7505727479304092}, ""MMR5_Shear"": {""h_shear"": -0.035743082403376175}, ""MMR6_Translate"": {""h_shift_pct"": -0.0015075710184932097}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,322,"[""MMR1_Rotation""]",1,nan,0.000000,0.032116,"{""MMR1_Rotation"": {""angle"": 0.16057838004861047}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,323,"[""MMR6_Translate"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR4_Downsample"", ""MMR3_HistEq""]",5,nan,0.000000,4.083110,"{""MMR6_Translate"": {""h_shift_pct"": -0.019854242993801677}, ""MMR1_Rotation"": {""angle"": -0.19362107171930099}, ""MMR2_Scale"": {""zoom_level"": 1.2897701825975423}, ""MMR4_Downsample"": {""scale_factor"": 0.9478286794961818}, ""MMR3_HistEq"": {""clip_limit"": 2.894963959822504}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,324,"[""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR1_Rotation""]",6,nan,0.000000,4.116459,"{""MMR3_HistEq"": {""clip_limit"": 2.099139295938001}, ""MMR4_Downsample"": {""scale_factor"": 0.9577296830965141}, ""MMR6_Translate"": {""h_shift_pct"": 0.019946715105555762}, ""MMR2_Scale"": {""zoom_level"": 0.7247775896166854}, ""MMR5_Shear"": {""h_shear"": -0.11466065453543417}, ""MMR1_Rotation"": {""angle"": -1.2395672316643438}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,325,"[""MMR2_Scale"", ""MMR5_Shear"", ""MMR1_Rotation"", ""MMR3_HistEq""]",4,nan,0.000000,2.663700,"{""MMR2_Scale"": {""zoom_level"": 0.9068050280316353}, ""MMR5_Shear"": {""h_shear"": 0.03941933715027074}, ""MMR1_Rotation"": {""angle"": 2.082661368312584}, ""MMR3_HistEq"": {""clip_limit"": 2.673722380804094}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,326,"[""MMR5_Shear""]",1,nan,0.000000,0.994746,"{""MMR5_Shear"": {""h_shear"": 0.1492119078294412}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,327,"[""MMR6_Translate"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR1_Rotation""]",4,nan,0.000000,1.435355,"{""MMR6_Translate"": {""h_shift_pct"": 0.006498445882634381}, ""MMR3_HistEq"": {""clip_limit"": 1.8332076245456144}, ""MMR5_Shear"": {""h_shear"": -0.032666524395685376}, ""MMR1_Rotation"": {""angle"": -0.8387775423092823}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,328,"[""MMR1_Rotation"", ""MMR2_Scale""]",2,nan,0.000000,1.043899,"{""MMR1_Rotation"": {""angle"": 2.176143688178863}, ""MMR2_Scale"": {""zoom_level"": 0.8173988211118428}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,329,"[""MMR1_Rotation"", ""MMR2_Scale"", ""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR5_Shear""]",5,nan,0.000000,3.249426,"{""MMR1_Rotation"": {""angle"": -1.206128938995783}, ""MMR2_Scale"": {""zoom_level"": 0.780752983104391}, ""MMR3_HistEq"": {""clip_limit"": 2.02814724409848}, ""MMR4_Downsample"": {""scale_factor"": 0.912572513900117}, ""MMR5_Shear"": {""h_shear"": 0.056243163484733016}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
