Image_Name,Generation,Selected_MMRs,Active_Count,Overall_Fitness,Obj1_Attack_Score,Obj2_Distortion_Score,MMR_Parameters,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
544.jpg,1282,"[""MMR2_Scale""]",1,nan,1.250000,0.389346,"{""MMR2_Scale"": {""zoom_level"": 0.8831962495616954}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
544.jpg,1283,"[""MMR4_Downsample"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR6_Translate""]",6,nan,0.500000,4.163545,"{""MMR4_Downsample"": {""scale_factor"": 0.9995226235480682}, ""MMR5_Shear"": {""h_shear"": -0.12902776586301076}, ""MMR3_HistEq"": {""clip_limit"": 2.75278281578435}, ""MMR1_Rotation"": {""angle"": 1.2685587595615386}, ""MMR2_Scale"": {""zoom_level"": 1.2992580478540274}, ""MMR6_Translate"": {""h_shift_pct"": 0.008836927353207034}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 piece of wood
4. Objects: 1 piece of wood","Trash:2, Objects:0, Animal:1, Vegetation:1"
544.jpg,1284,"[""MMR3_HistEq""]",1,nan,0.500000,0.071704,"{""MMR3_HistEq"": {""clip_limit"": 1.0717043589756103}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 piece of wood
4. Objects: 1 fish, 1 plant, 1 bottle, 1 piece of wood","Trash:2, Objects:0, Animal:1, Vegetation:1"
544.jpg,1285,"[""MMR6_Translate"", ""MMR4_Downsample"", ""MMR5_Shear"", ""MMR2_Scale""]",4,nan,1.250000,2.120468,"{""MMR6_Translate"": {""h_shift_pct"": -0.025225310959020517}, ""MMR4_Downsample"": {""scale_factor"": 0.9239536537410844}, ""MMR5_Shear"": {""h_shear"": 0.06503109266098861}, ""MMR2_Scale"": {""zoom_level"": 0.9743139178225853}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
544.jpg,1286,"[""MMR6_Translate"", ""MMR4_Downsample"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR2_Scale""]",5,nan,0.000000,3.699173,"{""MMR6_Translate"": {""h_shift_pct"": -0.014266715606655007}, ""MMR4_Downsample"": {""scale_factor"": 0.9670339463326335}, ""MMR5_Shear"": {""h_shear"": -0.10789900264180734}, ""MMR3_HistEq"": {""clip_limit"": 2.7563645656946374}, ""MMR2_Scale"": {""zoom_level"": 0.8745206972640878}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 can, 1 piece of plastic
4. Objects: 1 piece of plastic","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,1287,"[""MMR1_Rotation"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR6_Translate"", ""MMR3_HistEq"", ""MMR4_Downsample""]",6,nan,0.666667,4.046253,"{""MMR1_Rotation"": {""angle"": 4.173991115300197}, ""MMR2_Scale"": {""zoom_level"": 0.7309413360773258}, ""MMR5_Shear"": {""h_shear"": -0.0809373262206642}, ""MMR6_Translate"": {""h_shift_pct"": -0.01620473442453061}, ""MMR3_HistEq"": {""clip_limit"": 1.383784960046654}, ""MMR4_Downsample"": {""scale_factor"": 0.914893246012922}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:1"
544.jpg,1288,"[""MMR1_Rotation"", ""MMR2_Scale"", ""MMR3_HistEq""]",3,nan,0.500000,2.263765,"{""MMR1_Rotation"": {""angle"": -3.3752211897475815}, ""MMR2_Scale"": {""zoom_level"": 1.0009549891043077}, ""MMR3_HistEq"": {""clip_limit"": 2.585537883675876}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 tube
4. Objects: 1 rock, 1 pipe","Trash:2, Objects:0, Animal:1, Vegetation:1"
544.jpg,1289,"[""MMR1_Rotation"", ""MMR5_Shear"", ""MMR3_HistEq""]",3,nan,0.500000,1.761256,"{""MMR1_Rotation"": {""angle"": -2.900948487172829}, ""MMR5_Shear"": {""h_shear"": 0.10435230599387454}, ""MMR3_HistEq"": {""clip_limit"": 1.485383961571515}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe
4. Objects: 1 rock, 1 piece of wood","Trash:2, Objects:0, Animal:1, Vegetation:1"
544.jpg,1290,"[""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR5_Shear""]",3,nan,0.500000,0.970072,"{""MMR3_HistEq"": {""clip_limit"": 1.3028313641396096}, ""MMR4_Downsample"": {""scale_factor"": 0.9987065824376029}, ""MMR5_Shear"": {""h_shear"": -0.09814593050859752}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 piece of wood
4. Objects: 1 piece of wood","Trash:2, Objects:0, Animal:1, Vegetation:1"
544.jpg,1291,"[""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR6_Translate""]",3,nan,1.666667,2.681738,"{""MMR4_Downsample"": {""scale_factor"": 0.9542018117607172}, ""MMR3_HistEq"": {""clip_limit"": 2.700876615481736}, ""MMR6_Translate"": {""h_shift_pct"": -0.015686388184119833}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: None
2. Vegetation: None
3. Trash: Two bottles and a piece of wood
4. Objects: Two bottles and a piece of wood","Trash:1, Objects:0, Animal:0, Vegetation:0"
544.jpg,1292,"[""MMR4_Downsample"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR3_HistEq""]",4,nan,0.000000,2.928158,"{""MMR4_Downsample"": {""scale_factor"": 0.9747143633594827}, ""MMR2_Scale"": {""zoom_level"": 0.9259864662274275}, ""MMR5_Shear"": {""h_shear"": 0.08709052679620283}, ""MMR3_HistEq"": {""clip_limit"": 2.847985937585916}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 can, 1 piece of paper
4. Objects: 1 fish, 1 plant, 1 bottle, 1 can, 1 piece of paper","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,1293,"[""MMR4_Downsample"", ""MMR6_Translate""]",2,nan,1.250000,1.478076,"{""MMR4_Downsample"": {""scale_factor"": 0.9340815321779252}, ""MMR6_Translate"": {""h_shift_pct"": -0.024566743238661128}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
544.jpg,1294,"[""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR6_Translate"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR5_Shear""]",6,nan,1.250000,3.581185,"{""MMR3_HistEq"": {""clip_limit"": 2.772697161520483}, ""MMR1_Rotation"": {""angle"": -0.8616926182418174}, ""MMR6_Translate"": {""h_shift_pct"": 0.023777165282544692}, ""MMR4_Downsample"": {""scale_factor"": 0.997709794915097}, ""MMR2_Scale"": {""zoom_level"": 0.9514774338643893}, ""MMR5_Shear"": {""h_shear"": -0.09884004605659101}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
544.jpg,1295,"[""MMR1_Rotation"", ""MMR5_Shear""]",2,nan,1.250000,1.119025,"{""MMR1_Rotation"": {""angle"": 2.7656798676071688}, ""MMR5_Shear"": {""h_shear"": 0.08488330981564265}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
544.jpg,1296,"[""MMR4_Downsample"", ""MMR3_HistEq""]",2,nan,0.000000,1.492409,"{""MMR4_Downsample"": {""scale_factor"": 0.9899261531604218}, ""MMR3_HistEq"": {""clip_limit"": 2.391670042442766}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 tube, 1 piece of wood
4. Objects: 1 fish, 1 plant, 1 bottle, 1 tube, 1 piece of wood","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,1297,"[""MMR3_HistEq"", ""MMR2_Scale"", ""MMR4_Downsample"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR1_Rotation""]",6,nan,1.750000,2.969420,"{""MMR3_HistEq"": {""clip_limit"": 2.456816698265031}, ""MMR2_Scale"": {""zoom_level"": 1.087914397176076}, ""MMR4_Downsample"": {""scale_factor"": 0.9843573676437252}, ""MMR6_Translate"": {""h_shift_pct"": 0.005975523071068738}, ""MMR5_Shear"": {""h_shear"": 0.034925095653220606}, ""MMR1_Rotation"": {""angle"": 3.155555601722341}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: 1 snake,"Trash:0, Objects:0, Animal:0, Vegetation:0"
544.jpg,1298,"[""MMR4_Downsample"", ""MMR3_HistEq""]",2,nan,0.000000,2.314151,"{""MMR4_Downsample"": {""scale_factor"": 0.933171064998401}, ""MMR3_HistEq"": {""clip_limit"": 2.645861665856016}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 tube, 1 piece of wood
4. Objects: 1 fish, 1 plant, 1 bottle, 1 tube, 1 piece of wood","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,1299,"[""MMR6_Translate"", ""MMR2_Scale"", ""MMR4_Downsample""]",3,nan,1.250000,0.633803,"{""MMR6_Translate"": {""h_shift_pct"": 0.002087458282919813}, ""MMR2_Scale"": {""zoom_level"": 0.9846027338388819}, ""MMR4_Downsample"": {""scale_factor"": 0.9487103203679882}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
544.jpg,1300,"[""MMR4_Downsample"", ""MMR5_Shear"", ""MMR2_Scale""]",3,nan,0.666667,2.625096,"{""MMR4_Downsample"": {""scale_factor"": 0.9012289132663468}, ""MMR5_Shear"": {""h_shear"": 0.12563908888306738}, ""MMR2_Scale"": {""zoom_level"": 0.7600626025805048}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle
4. Objects: 1 frame","Trash:1, Objects:0, Animal:1, Vegetation:1"
544.jpg,1301,"[""MMR5_Shear"", ""MMR6_Translate"", ""MMR4_Downsample""]",3,nan,0.666667,1.298576,"{""MMR5_Shear"": {""h_shear"": 0.04386819577989487}, ""MMR6_Translate"": {""h_shift_pct"": 0.02125142330558224}, ""MMR4_Downsample"": {""scale_factor"": 0.970225908544585}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:1"
544.jpg,1302,"[""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR5_Shear"", ""MMR2_Scale""]",5,nan,1.250000,3.809862,"{""MMR1_Rotation"": {""angle"": -3.0570561019982003}, ""MMR3_HistEq"": {""clip_limit"": 2.6209649879636028}, ""MMR4_Downsample"": {""scale_factor"": 0.9682262303191098}, ""MMR5_Shear"": {""h_shear"": 0.12422191017472248}, ""MMR2_Scale"": {""zoom_level"": 1.129480753870134}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
544.jpg,1303,"[""MMR6_Translate"", ""MMR4_Downsample"", ""MMR5_Shear"", ""MMR1_Rotation""]",4,nan,1.250000,2.486688,"{""MMR6_Translate"": {""h_shift_pct"": 0.018043194165231702}, ""MMR4_Downsample"": {""scale_factor"": 0.9403374942930887}, ""MMR5_Shear"": {""h_shear"": -0.10474216746048229}, ""MMR1_Rotation"": {""angle"": -2.951708066999653}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
544.jpg,1304,"[""MMR5_Shear"", ""MMR1_Rotation"", ""MMR3_HistEq""]",3,nan,1.250000,3.248240,"{""MMR5_Shear"": {""h_shear"": 0.04772727139273761}, ""MMR1_Rotation"": {""angle"": -4.955402766113959}, ""MMR3_HistEq"": {""clip_limit"": 2.938977442546534}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
544.jpg,1305,"[""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR5_Shear"", ""MMR2_Scale"", ""MMR3_HistEq"", ""MMR6_Translate""]",6,nan,1.250000,3.425825,"{""MMR4_Downsample"": {""scale_factor"": 0.9574180748296847}, ""MMR1_Rotation"": {""angle"": -4.641732403200073}, ""MMR5_Shear"": {""h_shear"": 0.012821008970726161}, ""MMR2_Scale"": {""zoom_level"": 0.9442378791195731}, ""MMR3_HistEq"": {""clip_limit"": 2.6430737024429134}, ""MMR6_Translate"": {""h_shift_pct"": 0.004717154937923858}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
544.jpg,1306,"[""MMR5_Shear"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR3_HistEq"", ""MMR4_Downsample""]",5,nan,0.500000,1.734673,"{""MMR5_Shear"": {""h_shear"": 0.08386559116757644}, ""MMR1_Rotation"": {""angle"": 3.2503866420490723}, ""MMR2_Scale"": {""zoom_level"": 0.9257165218567149}, ""MMR3_HistEq"": {""clip_limit"": 1.1956947217239076}, ""MMR4_Downsample"": {""scale_factor"": 0.9917815018857286}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe","Trash:2, Objects:0, Animal:1, Vegetation:1"
544.jpg,1307,"[""MMR2_Scale"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR4_Downsample""]",6,nan,0.666667,2.042822,"{""MMR2_Scale"": {""zoom_level"": 0.8046837711216048}, ""MMR6_Translate"": {""h_shift_pct"": -0.007556565915433581}, ""MMR5_Shear"": {""h_shear"": -0.07210861755002412}, ""MMR1_Rotation"": {""angle"": 0.6779753435200488}, ""MMR3_HistEq"": {""clip_limit"": 1.00774532459895}, ""MMR4_Downsample"": {""scale_factor"": 0.9484182195415147}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle
4. Objects: 1 frame","Trash:1, Objects:0, Animal:1, Vegetation:1"
544.jpg,1308,"[""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR1_Rotation""]",5,nan,0.666667,3.897853,"{""MMR4_Downsample"": {""scale_factor"": 0.9467784643415196}, ""MMR3_HistEq"": {""clip_limit"": 1.849614166220034}, ""MMR6_Translate"": {""h_shift_pct"": 0.022985334863705353}, ""MMR2_Scale"": {""zoom_level"": 0.7187873733100266}, ""MMR1_Rotation"": {""angle"": 4.062350380786343}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle
4. Objects: 1 frame","Trash:1, Objects:0, Animal:1, Vegetation:1"
544.jpg,1309,"[""MMR6_Translate"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR1_Rotation""]",4,nan,1.250000,2.303669,"{""MMR6_Translate"": {""h_shift_pct"": 0.012600367558014004}, ""MMR4_Downsample"": {""scale_factor"": 0.9772400760021529}, ""MMR2_Scale"": {""zoom_level"": 1.2382271963785045}, ""MMR1_Rotation"": {""angle"": -4.309831804064842}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
544.jpg,1310,"[""MMR3_HistEq"", ""MMR4_Downsample""]",2,nan,1.250000,0.370345,"{""MMR3_HistEq"": {""clip_limit"": 1.159309878015776}, ""MMR4_Downsample"": {""scale_factor"": 0.9788965292391463}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
544.jpg,1311,"[""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR3_HistEq""]",5,nan,1.250000,2.270556,"{""MMR1_Rotation"": {""angle"": -2.8302880515899007}, ""MMR4_Downsample"": {""scale_factor"": 0.9897764656590438}, ""MMR6_Translate"": {""h_shift_pct"": -0.009611157360926895}, ""MMR2_Scale"": {""zoom_level"": 0.8197270417297551}, ""MMR3_HistEq"": {""clip_limit"": 1.6809809507376545}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
544.jpg,1312,"[""MMR5_Shear"", ""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR6_Translate"", ""MMR1_Rotation""]",5,nan,0.000000,1.818405,"{""MMR5_Shear"": {""h_shear"": 0.035754305904429406}, ""MMR3_HistEq"": {""clip_limit"": 1.3488468544075678}, ""MMR4_Downsample"": {""scale_factor"": 0.9722243778340066}, ""MMR6_Translate"": {""h_shift_pct"": -0.025410461317002756}, ""MMR1_Rotation"": {""angle"": 0.5321247949905601}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 piece of wood","Trash:3, Objects:0, Animal:1, Vegetation:1"
544.jpg,1313,"[""MMR6_Translate""]",1,nan,1.250000,0.021114,"{""MMR6_Translate"": {""h_shift_pct"": 0.0006334203847964646}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
544.jpg,1314,"[""MMR1_Rotation"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR3_HistEq""]",5,nan,1.250000,4.097187,"{""MMR1_Rotation"": {""angle"": -1.4300745946077198}, ""MMR6_Translate"": {""h_shift_pct"": 0.014893697084583678}, ""MMR2_Scale"": {""zoom_level"": 0.7246824592152475}, ""MMR5_Shear"": {""h_shear"": 0.08824535903169747}, ""MMR3_HistEq"": {""clip_limit"": 2.8086882952559464}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
544.jpg,1315,"[""MMR1_Rotation"", ""MMR2_Scale"", ""MMR6_Translate"", ""MMR4_Downsample"", ""MMR5_Shear""]",5,nan,0.666667,2.498747,"{""MMR1_Rotation"": {""angle"": 2.7646522424703344}, ""MMR2_Scale"": {""zoom_level"": 0.7506573322975382}, ""MMR6_Translate"": {""h_shift_pct"": -0.014967498793264129}, ""MMR4_Downsample"": {""scale_factor"": 0.9601468822465016}, ""MMR5_Shear"": {""h_shear"": 0.0325839726778806}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:1, Vegetation:1"
544.jpg,1316,"[""MMR1_Rotation""]",1,nan,1.250000,0.503798,"{""MMR1_Rotation"": {""angle"": -2.518988392446736}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
544.jpg,1317,"[""MMR5_Shear"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR4_Downsample""]",4,nan,1.250000,2.735475,"{""MMR5_Shear"": {""h_shear"": -0.13331212358561823}, ""MMR1_Rotation"": {""angle"": 3.460101889159011}, ""MMR2_Scale"": {""zoom_level"": 1.1315056790077844}, ""MMR4_Downsample"": {""scale_factor"": 0.9283644758278949}}","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 bottle, 1 pipe, 1 tire
4. Objects: 1 fish, 1 plant, 1 bottle, 1 pipe, 1 tire","Trash:3, Objects:0, Animal:1, Vegetation:1",1. Animals: There are fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
